iteration,chain,E_init_non_centered,I_init_non_centered,H_init_non_centered,gamma_non_centered,nu_non_centered,epsilon_non_centered,rho_gene_non_centered,sigma_ww_non_centered,sigma_hosp_non_centered,Rt_params_non_centered[1],Rt_params_non_centered[2],Rt_params_non_centered[3],Rt_params_non_centered[4],Rt_params_non_centered[5],Rt_params_non_centered[6],Rt_params_non_centered[7],Rt_params_non_centered[8],Rt_params_non_centered[9],Rt_params_non_centered[10],Rt_params_non_centered[11],Rt_params_non_centered[12],w_params_non_centered[1],w_params_non_centered[2],w_params_non_centered[3],w_params_non_centered[4],w_params_non_centered[5],w_params_non_centered[6],w_params_non_centered[7],w_params_non_centered[8],w_params_non_centered[9],w_params_non_centered[10],w_params_non_centered[11],w_params_non_centered[12],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
355,1,2.5960332684165945,2.547402356090165,0.28513579170863873,1.0923973244700311,1.6047798659908676,-1.168021734343618,4.843399487731634,1.619968608462909,3.0080435813925983,-0.20408397770445214,-0.813031904800829,-0.9738233458039729,2.6949612711117132,-1.1468550491208223,-1.8469240493100896,0.29287410234063094,-1.8206394156191446,-1.4460525231493655,-0.519559147071702,1.3685249169743758,-0.3464496255007428,-1.2990509064951725,5.33187362187604,1.093378225987256,0.7291546077909707,0.125399760508463,-0.08892874307860937,0.7348235566379401,0.9995527580885989,0.158025891288187,-2.0054507861162736,-0.298297083744922,1.5142809454195323,-443.76097612079826,127.0,1.0,0.9314356167688355,-443.76097612079826,454.74092155054757,-0.06337002121597379,0.5806370333128257,7.0,0.0,0.02312102378843989,0.02312102378843989
356,1,3.0387139933546354,1.6194523350922125,0.5195941227379347,0.15125277433502926,1.9476130823347617,0.6984943533790341,4.585744271622364,0.6853677087121954,1.6489609406078678,-0.6427587584616562,0.3910782466197452,-0.6555483758281699,-0.42213543012963234,-1.3690171547388037,-0.9182753873057289,-0.4942127474144669,-2.328444648080639,-0.2552534920835493,-0.6462693367384785,-0.016261236073947173,0.9449768500520197,0.7676384233336708,5.02711600909684,0.48017079756213,1.2492125741658047,0.39612186144871325,-0.43022699573179335,0.3125245396494778,1.2315575922211799,-0.2588462350860112,-0.5544710237388328,-0.2867197394117675,-0.20518325800867082,-435.0647838661827,127.0,1.0,0.9902852936428886,-435.0647838661827,454.15416644628664,0.016846630031750465,-0.18669214642318366,7.0,0.0,0.02312102378843989,0.02312102378843989
357,1,4.386132003750461,1.8281136764141215,1.1913994660411966,0.9290932378134764,2.150583981754728,1.4680809124001606,4.3462258931006685,0.6162626987160384,1.9720100895413268,-1.0492268562296685,-0.6820579499507554,0.21167992217942658,-0.33390091674242045,-0.9416136073452365,0.25161490174260365,-0.5181506604207655,-2.475545908685938,0.36979809406814007,-0.6144332457888033,-0.22322281671310848,0.6287958418324829,-0.4516481548959759,4.816641386194227,0.9550592235134842,-0.5746474229333578,2.1588261940073554,0.9944309576948294,-0.06038032062665167,1.20706979288425,-1.3938359658136537,-0.36248847087799735,-0.0188996362709817,-0.12582776657926598,-446.00044207497865,127.0,1.0,0.8407721542300411,-446.00044207497865,453.9449057283027,0.3591575325070835,0.436218547653084,7.0,0.0,0.02312102378843989,0.02312102378843989
358,1,3.023667532863813,-0.8313110160664785,0.9862835724875243,-0.5790309392286629,-0.15847867599540744,-2.5797511029199343,4.3986015346017675,4.042039785569536,1.4475863641369302,2.124323284729125,0.9687248547671493,0.3941985722726284,-0.5798679490833921,-2.4007118786443162,-0.9976462764460728,-0.0615990902350338,-0.2318454686715588,-1.0332315169382764,-2.3838630601575765,0.5448717377609379,-2.0838006810628262,0.9628157063903572,4.894600229761151,0.858493528614855,0.8399170144840666,-0.8136824458661432,-0.5345658669076833,0.9074080678901201,0.8516189995869102,0.852998846605363,0.8343744584698451,-1.7186585039444546,1.0250848044237468,-444.678331081153,255.0,1.0,0.9961286605616663,-444.678331081153,461.72014525916177,-0.0713440524868929,-0.35148540746337176,8.0,0.0,0.02312102378843989,0.02312102378843989
359,1,2.373764776469425,0.32242947477543216,0.8063028175437987,-0.7646986672372644,0.46364933120419777,-4.880842556826975,5.056263409079083,4.287689736026837,0.8380784204682253,1.733720070731107,0.7287101802646694,-0.23915115648389057,-0.2721070558557636,-2.881704090857629,0.40925201836357755,-0.8689673988738789,-0.2492021186244522,-0.7677551992020766,-2.4606932599418565,0.49874514705405504,-1.674416183863426,1.2794072924627091,5.081988431363593,-0.4491210002580558,-0.35974107855279547,0.20730531483251335,1.1664099798748309,1.054655397597441,1.5102779451603743,0.06021281881033597,2.180681783595769,-0.3491927252908586,0.21824260686426758,-451.4192990971471,127.0,1.0,0.98871312992892,-451.4192990971471,467.8429717149159,0.014815612082145435,-0.15611273728336528,7.0,0.0,0.02312102378843989,0.02312102378843989
360,1,3.5308420140920935,0.4332085069027314,0.7613787179847492,-0.2768159181597097,0.3969116197167089,1.6373633895311812,4.843610994021287,1.674219931130822,2.4215727346210425,0.07535632199053899,0.635279085722211,-0.6488429917886248,-2.140327603973323,-0.4915157937260938,-0.7053318032616371,0.21543347455977804,-1.7401204978088416,0.6205443142167033,-1.910226398644782,-2.010321097938183,1.1776754465928811,0.13220791795515552,5.468600348428306,-0.322148069689449,0.07124020662483091,2.7622998488829325,0.3271790810856236,-1.0792389773110467,0.6723259316898207,0.47997660391403674,-1.965214567843808,0.015251565650161463,0.328356918709883,-446.6219090501308,127.0,1.0,0.6689600227563178,-446.6219090501308,472.79993096517717,0.6697519277988135,1.384726044589172,7.0,0.0,0.02312102378843989,0.02312102378843989
361,1,4.340994550439918,-0.01848775922916103,1.5378585863993732,0.9965439727121866,0.4717298516279554,1.1764557826753548,4.728281068772399,1.5280524746667798,2.1180512737205945,0.1733484010195426,0.5164294860681792,-1.1218972701454046,-0.5868014441278551,-0.5582485990414858,-1.3900239627723925,0.6877385709086066,-2.493759277501706,0.15784956284599355,-1.5380436879476984,-1.7143622180607836,0.8883245996670251,-0.07147174238824092,4.89991918395335,-0.4613017628687225,0.35581427459439935,2.3957740580926092,0.455696680785561,-1.1093213897337257,0.7999549880099383,-0.10761986543076382,-1.180462806328534,-0.0752122472467564,0.042553377358984304,-443.1740016243909,127.0,1.0,0.9940126799794672,-443.1740016243909,461.6776413690274,-0.7816370088225995,-1.1523709914420124,7.0,0.0,0.02312102378843989,0.02312102378843989
362,1,1.5904548496241373,1.9173148523313817,1.1898297994900797,0.03010352929875828,0.834139498189385,-2.3081692541416774,4.600565492432787,3.170158349672118,1.1298930134591618,0.7263009003177183,-0.3129922135240637,1.6677257949151485,-1.0633865361284918,-1.4782620184018145,-0.7308289885454251,-0.800394335839394,-0.1837760831066071,-2.5354622355237346,0.1284710610479785,2.250499488123021,-1.1864855099539402,0.4342314291093705,5.385168605348205,0.1360689541188712,0.8057519784760266,-0.674573480333106,-0.43651759938052065,1.9422165430917688,0.1495402564618315,0.3704343531537318,0.7255412826266412,-0.4410833468651667,0.262251271024205,-439.1897438092329,127.0,1.0,0.9999417382291232,-439.1897438092329,455.19122020440267,-0.6762380313298308,-0.8341759671848195,7.0,0.0,0.02312102378843989,0.02312102378843989
363,1,2.685368839550776,1.9865566302063473,1.01932547545867,1.8109260473966886,0.4932184451311229,-0.9306757759626184,4.799714084623904,2.4297743721831386,1.5457924368955105,0.9638498496320137,-0.11044331599478202,0.21416331807664213,-0.41489639942096734,-1.005353009803972,-1.6355852174982686,-0.04987641104361902,-0.5964727060859604,-0.569631204860179,1.07346052735269,1.166426554507709,0.5127087756800802,1.7513213034131847,5.054928911222611,-0.4602638054437847,2.50472602026409,0.5358874523727715,-0.4321054067080397,2.1371434716722013,0.3089264149319779,1.2726612258316667,-1.23179315717124,0.31746732793824,-0.19549420381927599,-438.06067392909756,255.0,1.0,0.6427870872278619,-438.06067392909756,455.17727955227974,0.5999786155668403,1.118970335686754,7.0,0.0,0.02312102378843989,0.02312102378843989
364,1,2.9121290272799842,1.472362157762041,0.8713360780266742,1.9363293212043302,0.025002708399951917,-0.2097528063474517,4.646259641943454,1.361991743952855,0.8671882872830419,2.3134598325006603,0.37894903346572245,-0.06702596293978955,-0.6697195199729571,-1.0950373665936994,-0.7275700054474105,0.8883729196328105,-1.130286682741637,-1.6639241845113797,-0.7768783777353199,1.0743831253583818,-0.47621505887207183,1.7646598248275722,5.221317127572497,-0.5116725306683054,0.7476318101592605,0.839082996873877,0.2768628357237725,2.2427061376169592,-0.08224214690537544,1.2992654902762903,-0.37753311488542457,1.0013273891246353,-0.6581039965554226,-438.2101051280264,127.0,1.0,0.24657850245395208,-438.2101051280264,459.4853115260786,0.9677298506896932,4.956540700480787,7.0,0.0,0.02312102378843989,0.02312102378843989
365,1,3.58985014577166,0.4027816610778816,1.0690793669057408,-0.10624214869685776,0.1602647794550024,-0.513509180460911,4.482391553578756,2.009037060322942,2.541682106610278,0.26552771611066994,0.22711021105625662,0.926611580299067,-2.0289832015354583,-1.2762265550874818,-0.03101594595757131,-2.0132212696695797,-0.6258726193705322,-0.24904735813321813,-0.6223924699076115,0.5070664646906815,0.6666000205927369,0.17810825326789267,4.99386198191588,-0.7073043947506825,2.77142752180976,0.3018110455629801,-0.653447033747905,2.3295876297412366,-0.15776807993110278,1.7658458112414017,-2.273272784897623,0.13541943745337723,-0.8245758256770254,-440.1714094887017,127.0,1.0,0.9768939287095948,-440.1714094887017,452.7555181727792,-1.9022691758419796,-2.104793816924598,7.0,0.0,0.02312102378843989,0.02312102378843989
366,1,1.83251931545355,0.08020445048413391,1.135981768594867,-0.8999665993495961,0.4104857264142898,-0.7364420341413045,4.772798259160033,2.0622738942011023,0.8765609223677723,0.4685750159940626,0.07245351064036057,1.155539193163643,-1.2413511820243452,-2.1054848016841374,0.40408245978170865,-1.0595659832444368,-1.0810539882370191,-0.10035018180820135,-1.4232702049766006,-1.582079975105041,1.3330819992761398,1.216718755241957,5.853095212084107,-0.16408359477414267,0.47486597188201995,-1.41246189219578,-0.8961245847738214,2.176824116195104,-0.9010996027153455,1.9635490420054533,-1.0599397403263784,-1.3267471441901817,-1.3839065235196761,-441.94401874034656,127.0,1.0,0.8632220755554294,-441.94401874034656,461.2847725766592,0.10130701839636913,0.39838247599288934,7.0,0.0,0.02312102378843989,0.02312102378843989
367,1,3.058853696002133,1.027197958086747,1.13711110903156,1.8746162757833817,1.384475149659606,1.060017875961162,4.610196061001196,1.0538555478382998,3.1047053327766814,-0.11067186363074824,-0.07836525878941399,0.28750727283459815,-0.9438450374687817,-0.8830045361760045,-0.42476287107083416,-1.0607718817239005,-0.9143939974080563,-0.6512002982650341,-0.7805638265243714,0.9551546247443964,-0.6666531766669517,0.0862090385871029,5.052768710592957,0.46002822380541697,1.3509818062604468,1.9568025897707355,1.490386030043138,-0.3644146164410335,2.5134249921150107,-2.013739619168637,0.10421788961820576,-0.5855433806334488,0.1796389126150557,-441.90105539254836,127.0,1.0,0.9975224337648193,-441.90105539254836,458.8809059374771,-0.01173943894121976,-0.28271010009649444,7.0,0.0,0.02312102378843989,0.02312102378843989
368,1,2.880617954573668,1.9345462867052026,0.8920432681562555,-1.3157667691733297,-0.2503086897547118,-1.5247150359209785,4.779580032877901,3.240717252322752,1.0652892402217404,0.4388614179142854,-0.010074209341175288,-0.36438842194396465,0.20686062726432225,-0.5976907677349323,-1.8126033656350364,-0.3913459840255242,-0.10940830819225064,-1.864551130351739,-1.7076349105089061,0.7532515067056755,0.21058188933889124,1.7329007098861382,5.349702484526178,-1.0886299076121906,-0.11322595973177504,1.0364996750005528,-0.8388826599217432,0.7482948335483991,-0.11077195391709647,1.4562942332181132,-2.0457498252329915,-0.917481151320441,0.12722036146574767,-437.0572649461488,127.0,1.0,0.9999479026099543,-437.0572649461488,454.4439171433076,-0.12473438566769346,-0.2622474209895813,7.0,0.0,0.02312102378843989,0.02312102378843989
369,1,2.8545685622674193,-0.039233647836507596,1.2587463231911682,2.2154491712566413,1.6416724373759497,0.45980966886405744,4.756492529003141,1.117637033928763,2.4341337814623616,0.7993399437927321,0.35688387289843215,0.5754669197029657,-1.5300574641549771,-1.7419348482369408,0.19336982179168405,-0.6924511133410769,-1.3424230474651753,-0.4961415632673868,-0.1636759517320781,-0.8371007724894498,0.19087961039237347,0.19365573458052715,4.941405639766312,2.7383795500278167,1.5092001650991271,-0.06229905615635473,1.6533313945816321,0.31848916299648816,1.84454953402276,-0.5647162950803111,1.3877713014952264,0.2819345912218312,-0.26765518035928554,-438.40450006089725,127.0,1.0,0.8990827443893952,-438.40450006089725,450.19419378542153,-0.06685022101174809,0.5076293673216128,7.0,0.0,0.02312102378843989,0.02312102378843989
370,1,2.9369186358332255,0.49277446541928244,1.0397160136894832,1.8847245860151343,1.1207729043551447,-0.5707810767011144,4.7995614574506105,1.0643672398137947,2.1966036099027595,0.7052554645404547,0.02035998597189858,0.1255240084031612,-0.14608891873299645,-2.413270927311028,0.46037717555345614,-0.9874441356886046,-1.0848448605292988,-0.5816575197779357,-0.003382234360428515,-0.4313744708282599,0.26266284210215995,1.4120217955007714,4.896533864064346,2.9875229593864767,0.5106575997168307,0.03559424303648963,1.9387197153443143,0.7397233139565335,1.8099018651879495,-1.3386679469133715,1.723304686249505,0.2464079793530685,-1.0682788681982835,-439.84310431111146,127.0,1.0,0.9850384311223207,-439.84310431111146,454.42962975469777,-0.17198476357566506,-0.2921737902519226,7.0,0.0,0.02312102378843989,0.02312102378843989
371,1,3.6128243539145877,0.30716842321284105,0.9879511413777927,0.13298970683734643,0.8215930968882411,-0.5500844564594258,4.705678082608609,1.35235164696442,1.29409071047245,1.7777989381955095,0.46454979330488455,-0.0164397347925446,-0.4960112498689147,-2.169038556427203,-0.3696700307051829,0.7012835926101099,-0.6399134621203028,-0.8900425088572371,-1.2130254674213983,-0.1354616009522654,-0.04246922991637994,-0.11529218983861818,4.7688920292217345,1.2014744276317084,1.0284236556626294,0.8039280225773013,2.221311691326895,0.6119087147157168,-0.6989099702903407,0.8446159952619436,-0.5257122300440814,0.3865111721863145,0.023167893671608087,-431.5206300878632,127.0,1.0,0.8942290296521743,-431.5206300878632,451.9854843022261,0.09271076724661498,0.3200516149069017,7.0,0.0,0.02312102378843989,0.02312102378843989
372,1,1.9405626834641634,2.693628727414868,0.8896234663484645,0.28912464944222566,-1.6641042193606694,0.3165378269774061,4.750698770166442,2.4862195366775808,2.0280301360639426,0.07486136038013884,0.255622307225575,-0.07859604216638746,-1.0256527062631282,-0.5834115126245191,-1.266523582704564,-0.9010997007638445,-0.37187435936669927,-2.0493354229148646,-0.7803084036277272,-0.40599225389432914,1.2806896274319506,-0.16889720333236286,6.03558976490689,-1.1252833788120655,0.19786421811927157,-0.3036770769547306,-1.0442680383486964,0.3257373611788686,1.3271994052221554,-0.3701149726920242,0.2688357068796036,-0.6318480302590869,-0.5505014319251403,-437.21677741947514,127.0,1.0,0.4797893903958067,-437.21677741947514,447.31408437103136,0.7589170327166812,2.113754905529561,7.0,0.0,0.02312102378843989,0.02312102378843989
373,1,2.3091170791088618,2.9723634933626375,0.5048311181395143,0.6505277153278748,-1.2804795764232069,0.7483785809567162,4.6967005040051735,2.5611913563039246,2.2468196670257674,-0.2618243328790983,0.1443387396139295,-0.029609841850533874,-0.9170451525469647,-0.911408573183809,-0.8260130451367339,-1.4833905654855708,0.039178786318851404,-1.4663697800891955,-1.0580905489171895,-0.3143389347499608,0.7986813045961122,-0.2464098723618596,5.705204702886565,-1.2758595634252914,-0.012752890627604513,-0.5500610262477041,-0.5293863795051394,0.6637319734540919,1.0909394185574568,0.12745033843503067,0.28116526911825795,-1.1654084839027206,-0.17253893458151576,-436.2644454419298,255.0,1.0,0.9060372769702063,-436.2644454419298,444.2583169583496,-0.08303404698165195,-1.052879581716411,7.0,0.0,0.02312102378843989,0.02312102378843989
374,1,3.528774265087344,2.8821045842056328,1.3701379455496392,0.309624759832159,-0.5183738657519499,0.742398192238413,4.315675560531085,2.570200831111243,1.8094602390845433,-0.834494243356959,0.636801090474837,0.991890749796887,-1.5513232632047005,-3.178785183840823,1.007698120021672,-2.011967082022031,-1.2742359008954842,-2.343890431776836,-0.8868498477122437,0.7558720557862485,0.07209478130113495,0.04637806617717395,4.804403278818537,-1.6358026472582023,2.031077764652949,-0.907149063561089,-1.3002154028397224,-1.1417428025506764,1.0125697099399962,-1.5210101214663707,0.045708772521661285,-1.297227798335845,-1.213001679459354,-447.3358446093785,127.0,1.0,0.9276587470531948,-447.3358446093785,460.5173721580553,-0.6965368486524426,-0.8108658669960391,7.0,0.0,0.02312102378843989,0.02312102378843989
375,1,1.8844923952434847,-0.7520818897106565,1.1823304068359637,-1.1891254504678388,0.3740487089560178,-3.0032800030407345,5.090537961093412,1.8476694215254192,1.7362980802091978,2.5823238142201084,-0.8129541895120165,0.347797546610178,0.7221249641626292,-0.5146287653654715,-1.7509225288390606,0.0182257087839279,0.027527435715265853,-1.6606002852051125,-0.8563188457255227,0.1550323049978892,0.9083532577491842,0.11714470939551287,5.784324108265918,0.6736618545333177,0.030580210021174115,0.7698169532242142,0.7364701911071077,1.9335870586404167,0.00978694521465125,0.6788416272862405,-0.6714799535416114,0.4475262748315927,-0.89802121361761,-439.20606993374975,127.0,1.0,0.9502477365660462,-439.20606993374975,460.20343077629036,0.05612032496020447,0.14358896564664292,7.0,0.0,0.02312102378843989,0.02312102378843989
